lon,lat,co,nh3,no2,bc,pm25,pm10,so2,oc,voc
114.6167265,34.02184137,0,550.4653429,0,0,0,0,0,0,0
115.0072284,33.98556143,0,488.7220088,0,0,0,0,0,0,0
115.3974052,33.94808696,0,387.4937918,0,0,0,0,0,0,0
115.7872469,33.90941942,0,255.3968438,0,0,0,0,0,0,0
116.1767434,33.86956029,0,267.4895118,0,0,0,0,0,0,0
116.5658848,33.82851112,0,200.2739954,0,0,0,0,0,0,0
116.9546611,33.78627351,0,244.4679877,0,0,0,0,0,0,0
117.3430625,33.7428491,0,262.8719579,0,0,0,0,0,0,0
117.7310791,33.69823956,0,292.8347723,0,0,0,0,0,0,0
118.1187012,33.65244664,0,249.7554562,0,0,0,0,0,0,0
118.5059191,33.6054721,0,157.4037266,0,0,0,0,0,0,0
118.8927232,33.55731776,0,214.0646385,0,0,0,0,0,0,0
119.279104,33.5079855,0,235.8106006,0,0,0,0,0,0,0
119.6650519,33.45747723,0,308.1338244,0,0,0,0,0,0,0
120.0505575,33.40579491,0,364.8341817,0,0,0,0,0,0,0
120.4356115,33.35294055,0,252.4369411,0,0,0,0,0,0,0
120.8202045,33.29891619,0,56.19762211,0,0,0,0,0,0,0
121.2043274,33.24372394,0,0,0,0,0,0,0,0,0
121.5879709,33.18736594,0,0,0,0,0,0,0,0,0
121.9711261,33.12984437,0,0,0,0,0,0,0,0,0
122.353784,33.07116147,0,0,0,0,0,0,0,0,0
122.7359355,33.01131951,0,0,0,0,0,0,0,0,0
123.1175719,32.95032083,0,0,0,0,0,0,0,0,0
123.4986844,32.88816779,0,0,0,0,0,0,0,0,0
123.8792642,32.82486281,0,0,0,0,0,0,0,0,0
124.2593028,32.76040834,0,0,0,0,0,0,0,0,0
124.6387917,32.69480689,0,0,0,0,0,0,0,0,0
125.0177223,32.62806101,0,0,0,0,0,0,0,0,0
125.3960863,32.5601733,0,0,0,0,0,0,0,0,0
125.7738755,32.49114638,0,0,0,0,0,0,0,0,0
126.1510815,32.42098295,0,0,0,0,0,0,0,0,0
126.5276964,32.34968573,0,0,0,0,0,0,0,0,0
126.9037119,32.2772575,0,0,0,0,0,0,0,0,0
127.2791203,32.20370106,0,0,0,0,0,0,0,0,0
127.6539136,32.12901929,0,0,0,0,0,0,0,0,0
128.028084,32.05321508,0,0,0,0,0,0,0,0,0
128.4016238,31.97629139,0,0,0,0,0,0,0,0,0
128.7745256,31.8982512,0,0,0,0,0,0,0,0,0
129.1467816,31.81909756,0,0,0,0,0,0,0,0,0
129.5183845,31.73883353,0,0,0,0,0,0,0,0,0
129.889327,31.65746225,0,0,0,0,0,0,0,0,0
130.2596018,31.57498687,0,0,0,0,0,0,0,0,0
130.6292018,31.49141062,0,0,0,0,0,0,0,0,0
75.27228139,31.80779707,0,0,0,0,0,0,0,0,0
75.64308014,31.89166799,0,0,0,0,0,0,0,0,0
76.01456065,31.97443402,0,0,0,0,0,0,0,0,0
76.38671572,32.05609194,0,0,0,0,0,0,0,0,0
76.75953805,32.13663858,0,0,0,0,0,0,0,0,0
77.13302023,32.21607081,0,0,0,0,0,0,0,0,0
77.50715477,32.29438554,0,0,0,0,0,0,0,0,0
77.88193411,32.37157974,0,0,0,0,0,0,0,0,0
78.25735057,32.4476504,0,0.000756734,0,0,0,0,0,0,0
78.63339639,32.52259457,0,0.018342825,0,0,0,0,0,0,0
79.01006373,32.59640935,0,0.031588975,0,0,0,0,0,0,0
79.38734465,32.66909186,0,0.367987477,0,0,0,0,0,0,0
79.76523112,32.74063928,0,1.174317572,0,0,0,0,0,0,0
80.14371504,32.81104885,0,6.963560008,0,0,0,0,0,0,0
80.52278821,32.88031781,0,6.355355026,0,0,0,0,0,0,0
80.90244235,32.94844349,0,0.342640546,0,0,0,0,0,0,0
81.28266909,33.01542325,0,0.369653469,0,0,0,0,0,0,0
81.66345998,33.08125448,0,1.3415251,0,0,0,0,0,0,0
82.04480649,33.14593463,0,0.714021826,0,0,0,0,0,0,0
82.42670001,33.20946119,0,2.018704789,0,0,0,0,0,0,0
82.80913182,33.27183169,0,3.155872891,0,0,0,0,0,0,0
83.19209317,33.33304373,0,2.302576802,0,0,0,0,0,0,0
83.57557519,33.39309492,0,1.643004818,0,0,0,0,0,0,0
83.95956895,33.45198294,0,2.476857269,0,0,0,0,0,0,0
84.34406543,33.50970549,0,1.38402228,0,0,0,0,0,0,0
84.72905555,33.56626036,0,0.386849663,0,0,0,0,0,0,0
85.11453015,33.62164534,0,0.785730661,0,0,0,0,0,0,0
85.50047999,33.67585829,0,0.976795562,0,0,0,0,0,0,0
85.88689575,33.7288971,0,1.786397868,0,0,0,0,0,0,0
86.27376806,33.78075972,0,2.27155452,0,0,0,0,0,0,0
86.66108747,33.83144415,0,1.463097903,0,0,0,0,0,0,0
87.04884444,33.88094842,0,0.941012224,0,0,0,0,0,0,0
87.4370294,33.9292706,0,0.844430311,0,0,0,0,0,0,0
87.82563269,33.97640884,0,1.277789131,0,0,0,0,0,0,0
88.21464458,34.0223613,0,0.604536054,0,0,0,0,0,0,0
88.60405529,34.06712621,0,0.864671176,0,0,0,0,0,0,0
88.99385497,34.11070183,0,1.207846657,0,0,0,0,0,0,0
89.38403371,34.15308648,0,0.950039501,0,0,0,0,0,0,0
89.77458154,34.19427851,0,0.955461752,0,0,0,0,0,0,0
90.16548843,34.23427633,0,0.249645223,0,0,0,0,0,0,0
90.55674428,34.27307839,0,0.091251321,0,0,0,0,0,0,0
90.94833897,34.31068319,0,0.242175238,0,0,0,0,0,0,0
91.34026229,34.34708928,0,0.328036873,0,0,0,0,0,0,0
91.732504,34.38229525,0,0.45805743,0,0,0,0,0,0,0
92.12505378,34.41629973,0,0.37704863,0,0,0,0,0,0,0
92.5179013,34.44910141,0,1.039087515,0,0,0,0,0,0,0
92.91103615,34.48069903,0,1.867722775,0,0,0,0,0,0,0
93.30444789,34.51109135,0,1.088146332,0,0,0,0,0,0,0
93.69812602,34.54027721,0,1.685064833,0,0,0,0,0,0,0
94.09206002,34.56825547,0,1.76232803,0,0,0,0,0,0,0
94.4862393,34.59502505,0,1.904928274,0,0,0,0,0,0,0
94.88065325,34.62058492,0,2.286573455,0,0,0,0,0,0,0
95.27529121,34.6449341,0,0.699955563,0,0,0,0,0,0,0
95.67014251,34.66807163,0,0.807258649,0,0,0,0,0,0,0
96.06519639,34.68999662,0,1.965730657,0,0,0,0,0,0,0
96.46044212,34.71070824,0,2.454109922,0,0,0,0,0,0,0
96.8558689,34.73020567,0,3.260921293,0,0,0,0,0,0,0
97.25146589,34.74848816,0,1.149202646,0,0,0,0,0,0,0
97.64722227,34.76555501,0,0.346937113,0,0,0,0,0,0,0
98.04312714,34.78140555,0,3.269491347,0,0,0,0,0,0,0
98.43916962,34.79603918,0,1.75634549,0,0,0,0,0,0,0
98.83533877,34.80945533,0,2.370719478,0,0,0,0,0,0,0
99.23162365,34.82165347,0,3.333539073,0,0,0,0,0,0,0
99.62801329,34.83263315,0,2.052626906,0,0,0,0,0,0,0
100.0244967,34.84239393,0,1.434500967,0,0,0,0,0,0,0
100.421063,34.85093544,0,3.736748493,0,0,0,0,0,0,0
100.817701,34.85825734,0,11.90298016,0,0,0,0,0,0,0
101.2143997,34.86435937,0,32.43471309,0,0,0,0,0,0,0
101.6111482,34.86924126,0,68.78027475,0,0,0,0,0,0,0
102.0079354,34.87290285,0,36.07624826,0,0,0,0,0,0,0
102.4047502,34.87534399,0,24.55294053,0,0,0,0,0,0,0
102.8015815,34.87656458,0,43.26923636,0,0,0,0,0,0,0
103.1984185,34.87656458,0,27.53561337,0,0,0,0,0,0,0
103.5952498,34.87534399,0,39.61593131,0,0,0,0,0,0,0
103.9920646,34.87290285,0,29.24480497,0,0,0,0,0,0,0
104.3888518,34.86924126,0,78.82624025,0,0,0,0,0,0,0
104.7856003,34.86435937,0,82.82383645,0,0,0,0,0,0,0
105.182299,34.85825734,0,117.1467176,0,0,0,0,0,0,0
105.578937,34.85093544,0,158.2632729,0,0,0,0,0,0,0
105.9755033,34.84239393,0,103.7774555,0,0,0,0,0,0,0
106.3719867,34.83263315,0,58.44660717,0,0,0,0,0,0,0
106.7683764,34.82165347,0,75.40002325,0,0,0,0,0,0,0
107.1646612,34.80945533,0,94.87348796,0,0,0,0,0,0,0
107.5608304,34.79603918,0,74.32851048,0,0,0,0,0,0,0
107.9568729,34.78140555,0,104.0610882,0,0,0,0,0,0,0
108.3527777,34.76555501,0,143.6949499,0,0,0,0,0,0,0
108.7485341,34.74848816,0,239.3762624,0,0,0,0,0,0,0
109.1441311,34.73020567,0,253.5718693,0,0,0,0,0,0,0
109.5395579,34.71070824,0,287.4498238,0,0,0,0,0,0,0
109.9348036,34.68999662,0,189.1917645,0,0,0,0,0,0,0
110.3298575,34.66807163,0,124.0994629,0,0,0,0,0,0,0
110.7247088,34.6449341,0,137.4364968,0,0,0,0,0,0,0
111.1193468,34.62058492,0,104.8159356,0,0,0,0,0,0,0
111.5137607,34.59502505,0,166.8607481,0,0,0,0,0,0,0
111.90794,34.56825547,0,241.6817698,0,0,0,0,0,0,0
112.301874,34.54027721,0,346.5620879,0,0,0,0,0,0,0
112.6955521,34.51109135,0,253.6436248,0,0,0,0,0,0,0
113.0889638,34.48069903,0,203.4568146,0,0,0,0,0,0,0
113.4820987,34.44910141,0,395.0169583,0,0,0,0,0,0,0
113.8749462,34.41629973,0,742.7774326,0,0,0,0,0,0,0
114.267496,34.38229525,0,524.8241904,0,0,0,0,0,0,0
114.6597377,34.34708928,0,529.3927413,0,0,0,0,0,0,0
115.051661,34.31068319,0,462.2282448,0,0,0,0,0,0,0
115.4432557,34.27307839,0,500.7649122,0,0,0,0,0,0,0
115.8345116,34.23427633,0,402.0160234,0,0,0,0,0,0,0
116.2254185,34.19427851,0,420.471513,0,0,0,0,0,0,0
116.6159663,34.15308648,0,294.320322,0,0,0,0,0,0,0
117.006145,34.11070183,0,286.9596118,0,0,0,0,0,0,0
117.3959447,34.06712621,0,266.3584542,0,0,0,0,0,0,0
117.7853554,34.0223613,0,439.0267058,0,0,0,0,0,0,0
118.1743673,33.97640884,0,435.6191164,0,0,0,0,0,0,0
118.5629706,33.9292706,0,228.6222419,0,0,0,0,0,0,0
118.9511556,33.88094842,0,255.6954607,0,0,0,0,0,0,0
119.3389125,33.83144415,0,385.9861078,0,0,0,0,0,0,0
119.7262319,33.78075972,0,404.8838581,0,0,0,0,0,0,0
120.1131042,33.7288971,0,293.4084346,0,0,0,0,0,0,0
120.49952,33.67585829,0,79.03693937,0,0,0,0,0,0,0
120.8854698,33.62164534,0,0,0,0,0,0,0,0,0
121.2709444,33.56626036,0,0,0,0,0,0,0,0,0
121.6559346,33.50970549,0,0,0,0,0,0,0,0,0
122.0404311,33.45198294,0,0,0,0,0,0,0,0,0
122.4244248,33.39309492,0,0,0,0,0,0,0,0,0
122.8079068,33.33304373,0,0,0,0,0,0,0,0,0
123.1908682,33.27183169,0,0,0,0,0,0,0,0,0
123.5733,33.20946119,0,0,0,0,0,0,0,0,0
123.9551935,33.14593463,0,0,0,0,0,0,0,0,0
124.33654,33.08125448,0,0,0,0,0,0,0,0,0
124.7173309,33.01542325,0,0,0,0,0,0,0,0,0
125.0975576,32.94844349,0,0,0,0,0,0,0,0,0
125.4772118,32.88031781,0,0,0,0,0,0,0,0,0
125.856285,32.81104885,0,0,0,0,0,0,0,0,0
126.2347689,32.74063928,0,0,0,0,0,0,0,0,0
126.6126554,32.66909186,0,0,0,0,0,0,0,0,0
126.9899363,32.59640935,0,0,0,0,0,0,0,0,0
127.3666036,32.52259457,0,0,0,0,0,0,0,0,0
127.7426494,32.4476504,0,0,0,0,0,0,0,0,0
128.1180659,32.37157974,0,0,0,0,0,0,0,0,0
128.4928452,32.29438554,0,0,0,0,0,0,0,0,0
128.8669798,32.21607081,0,0,0,0,0,0,0,0,0
129.240462,32.13663858,0,0,0,0,0,0,0,0,0
129.6132843,32.05609194,0,0,0,0,0,0,0,0,0
129.9854393,31.97443402,0,0,0,0,0,0,0,0,0
130.3569199,31.89166799,0,0,0,0,0,0,0,0,0
130.7277186,31.80779707,0,0,0,0,0,0,0,0,0
75.17307569,32.12411344,0,0,0,0,0,0,0,0,0
75.54508033,32.20827845,0,0,0,0,0,0,0,0,0
75.91777376,32.29133457,0,0,0,0,0,0,0,0,0
76.29114871,32.37327857,0,0,0,0,0,0,0,0,0
76.66519782,32.45410727,0,0,0,0,0,0,0,0,0
77.03991363,32.53381754,0,0,0,0,0,0,0,0,0
77.41528859,32.61240627,0,0,0,0,0,0,0,0,0
77.79131507,32.68987044,0,0,0,0,0,0,0,0,0
78.16798532,32.76620703,0,0,0,0,0,0,0,0,0
78.54529153,32.84141308,0,0.017324892,0,0,0,0,0,0,0
78.92322578,32.91548569,0,0.058046774,0,0,0,0,0,0,0
79.30178007,32.98842196,0,0.702220122,0,0,0,0,0,0,0
79.6809463,33.06021909,0,2.409155104,0,0,0,0,0,0,0
80.06071629,33.13087429,0,1.025641533,0,0,0,0,0,0,0
80.44108177,33.20038482,0,0.52274775,0,0,0,0,0,0,0
80.82203438,33.26874798,0,0.633716581,0,0,0,0,0,0,0
81.20356569,33.33596114,0,0.617679362,0,0,0,0,0,0,0
81.58566716,33.40202168,0,1.787339704,0,0,0,0,0,0,0
81.96833018,33.46692704,0,1.519046498,0,0,0,0,0,0,0
82.35154605,33.53067472,0,1.484723346,0,0,0,0,0,0,0
82.735306,33.59326225,0,1.190706264,0,0,0,0,0,0,0
83.11960117,33.6546872,0,0.749778665,0,0,0,0,0,0,0
83.50442261,33.71494719,0,0.574601981,0,0,0,0,0,0,0
83.8897613,33.7740399,0,1.310747247,0,0,0,0,0,0,0
84.27560816,33.83196303,0,0.789024934,0,0,0,0,0,0,0
84.66195399,33.88871434,0,0.684343662,0,0,0,0,0,0,0
85.04878954,33.94429164,0,1.428194884,0,0,0,0,0,0,0
85.4361055,33.99869278,0,1.220724092,0,0,0,0,0,0,0
85.82389244,34.05191566,0,1.268610081,0,0,0,0,0,0,0
86.21214091,34.10395821,0,1.470664643,0,0,0,0,0,0,0
86.60084135,34.15481842,0,0.518372355,0,0,0,0,0,0,0
86.98998414,34.20449433,0,0.553978266,0,0,0,0,0,0,0
87.3795596,34.25298401,0,0.572372811,0,0,0,0,0,0,0
87.76955796,34.3002856,0,0.179899802,0,0,0,0,0,0,0
88.15996942,34.34639726,0,0.74695607,0,0,0,0,0,0,0
88.55078408,34.3913172,0,0.933796414,0,0,0,0,0,0,0
88.94199199,34.43504371,0,0.897263515,0,0,0,0,0,0,0
89.33358313,34.47757507,0,1.282763588,0,0,0,0,0,0,0
89.72554743,34.51890966,0,1.30909221,0,0,0,0,0,0,0
90.11787476,34.55904587,0,0.248939854,0,0,0,0,0,0,0
90.51055492,34.59798216,0,0.337845349,0,0,0,0,0,0,0
90.90357767,34.63571702,0,0.418345029,0,0,0,0,0,0,0
91.29693269,34.67224898,0,0.300148689,0,0,0,0,0,0,0
91.69060963,34.70757666,0,0.504279095,0,0,0,0,0,0,0
92.08459807,34.74169867,0,0.847803805,0,0,0,0,0,0,0
92.47888755,34.7746137,0,0.648366699,0,0,0,0,0,0,0
92.87346757,34.80632048,0,1.479779207,0,0,0,0,0,0,0
93.26832756,34.83681778,0,1.722063557,0,0,0,0,0,0,0
93.66345692,34.86610443,0,2.860505103,0,0,0,0,0,0,0
94.05884499,34.89417931,0,1.457041682,0,0,0,0,0,0,0
94.4544811,34.92104131,0,1.231756293,0,0,0,0,0,0,0
94.85035449,34.94668942,0,1.077835537,0,0,0,0,0,0,0
95.24645441,34.97112263,0,1.125967974,0,0,0,0,0,0,0
95.64277005,34.99434001,0,1.111355284,0,0,0,0,0,0,0
96.03929055,35.01634066,0,2.603947546,0,0,0,0,0,0,0
96.43600504,35.03712373,0,2.791271877,0,0,0,0,0,0,0
96.83290262,35.05668842,0,2.893400758,0,0,0,0,0,0,0
97.22997232,35.07503397,0,1.26964095,0,0,0,0,0,0,0
97.6272032,35.09215968,0,0.234123788,0,0,0,0,0,0,0
98.02458424,35.10806488,0,1.35453744,0,0,0,0,0,0,0
98.42210444,35.12274897,0,0.876321803,0,0,0,0,0,0,0
98.81975273,35.13621138,0,1.908769241,0,0,0,0,0,0,0
99.21751805,35.14845158,0,3.210082414,0,0,0,0,0,0,0
99.61538933,35.15946911,0,4.608357844,0,0,0,0,0,0,0
100.0133554,35.16926354,0,12.1549725,0,0,0,0,0,0,0
100.4114053,35.17783449,0,32.14472127,0,0,0,0,0,0,0
100.8095277,35.18518163,0,62.55722483,0,0,0,0,0,0,0
101.2077116,35.19130469,0,41.45634067,0,0,0,0,0,0,0
101.6059457,35.19620341,0,45.298407,0,0,0,0,0,0,0
102.004219,35.19987762,0,28.35878614,0,0,0,0,0,0,0
102.4025202,35.20232717,0,36.57349105,0,0,0,0,0,0,0
102.8008382,35.20355197,0,21.15216269,0,0,0,0,0,0,0
103.1991618,35.20355197,0,39.31422142,0,0,0,0,0,0,0
103.5974798,35.20232717,0,66.67408926,0,0,0,0,0,0,0
103.995781,35.19987762,0,88.30704736,0,0,0,0,0,0,0
104.3940543,35.19620341,0,82.75316207,0,0,0,0,0,0,0
104.7922884,35.19130469,0,60.27623408,0,0,0,0,0,0,0
105.1904723,35.18518163,0,79.55408623,0,0,0,0,0,0,0
105.5885947,35.17783449,0,96.98332435,0,0,0,0,0,0,0
105.9866446,35.16926354,0,154.0546495,0,0,0,0,0,0,0
106.3846107,35.15946911,0,81.1763791,0,0,0,0,0,0,0
106.7824819,35.14845158,0,117.2091251,0,0,0,0,0,0,0
107.1802473,35.13621138,0,71.86191534,0,0,0,0,0,0,0
107.5778956,35.12274897,0,78.04657089,0,0,0,0,0,0,0
107.9754158,35.10806488,0,109.0277266,0,0,0,0,0,0,0
108.3727968,35.09215968,0,135.9843272,0,0,0,0,0,0,0
108.7700277,35.07503397,0,78.08514143,0,0,0,0,0,0,0
109.1670974,35.05668842,0,157.7937418,0,0,0,0,0,0,0
109.563995,35.03712373,0,246.6817254,0,0,0,0,0,0,0
109.9607094,35.01634066,0,251.9440167,0,0,0,0,0,0,0
110.35723,34.99434001,0,86.21673531,0,0,0,0,0,0,0
110.7535456,34.97112263,0,102.14562,0,0,0,0,0,0,0
111.1496455,34.94668942,0,73.94257308,0,0,0,0,0,0,0
111.5455189,34.92104131,0,123.0114376,0,0,0,0,0,0,0
111.941155,34.89417931,0,176.9755813,0,0,0,0,0,0,0
112.3365431,34.86610443,0,259.2904241,0,0,0,0,0,0,0
112.7316724,34.83681778,0,308.1178187,0,0,0,0,0,0,0
113.1265324,34.80632048,0,257.3855715,0,0,0,0,0,0,0
113.5211124,34.7746137,0,311.8328978,0,0,0,0,0,0,0
113.9154019,34.74169867,0,301.3207671,0,0,0,0,0,0,0
114.3093904,34.70757666,0,471.2397339,0,0,0,0,0,0,0
114.7030673,34.67224898,0,536.1824099,0,0,0,0,0,0,0
115.0964223,34.63571702,0,407.6622238,0,0,0,0,0,0,0
115.4894451,34.59798216,0,431.9393703,0,0,0,0,0,0,0
115.8821252,34.55904587,0,368.3745587,0,0,0,0,0,0,0
116.2744526,34.51890966,0,311.6199184,0,0,0,0,0,0,0
116.6664169,34.47757507,0,348.3176113,0,0,0,0,0,0,0
117.058008,34.43504371,0,345.2462556,0,0,0,0,0,0,0
117.4492159,34.3913172,0,308.2260917,0,0,0,0,0,0,0
117.8400306,34.34639726,0,355.6000313,0,0,0,0,0,0,0
118.230442,34.3002856,0,313.3532833,0,0,0,0,0,0,0
118.6204404,34.25298401,0,333.9676186,0,0,0,0,0,0,0
119.0100159,34.20449433,0,302.5103389,0,0,0,0,0,0,0
119.3991587,34.15481842,0,400.5832823,0,0,0,0,0,0,0
119.7878591,34.10395821,0,426.2532416,0,0,0,0,0,0,0
120.1761076,34.05191566,0,206.2390524,0,0,0,0,0,0,0
120.5638945,33.99869278,0,3.39271901,0,0,0,0,0,0,0
120.9512105,33.94429164,0,0,0,0,0,0,0,0,0
121.338046,33.88871434,0,0,0,0,0,0,0,0,0
121.7243918,33.83196303,0,0,0,0,0,0,0,0,0
122.1102387,33.7740399,0,0,0,0,0,0,0,0,0
122.4955774,33.71494719,0,0,0,0,0,0,0,0,0
122.8803988,33.6546872,0,0,0,0,0,0,0,0,0
123.264694,33.59326225,0,0,0,0,0,0,0,0,0
123.6484539,33.53067472,0,0,0,0,0,0,0,0,0
124.0316698,33.46692704,0,0,0,0,0,0,0,0,0
124.4143328,33.40202168,0,0,0,0,0,0,0,0,0
124.7964343,33.33596114,0,0,0,0,0,0,0,0,0
125.1779656,33.26874798,0,0,0,0,0,0,0,0,0
125.5589182,33.20038482,0,0,0,0,0,0,0,0,0
125.9392837,33.13087429,0,0,0,0,0,0,0,0,0
126.3190537,33.06021909,0,0,0,0,0,0,0,0,0
126.6982199,32.98842196,0,0,0,0,0,0,0,0,0
127.0767742,32.91548569,0,0,0,0,0,0,0,0,0
127.4547085,32.84141308,0,0,0,0,0,0,0,0,0
127.8320147,32.76620703,0,0,0,0,0,0,0,0,0
128.2086849,32.68987044,0,0,0,0,0,0,0,0,0
128.5847114,32.61240627,0,0,0,0,0,0,0,0,0
128.9600864,32.53381754,0,0,0,0,0,0,0,0,0
129.3348022,32.45410727,0,0,0,0,0,0,0,0,0
129.7088513,32.37327857,0,0,0,0,0,0,0,0,0
130.0822262,32.29133457,0,0,0,0,0,0,0,0,0
130.4549197,32.20827845,0,0,0,0,0,0,0,0,0
130.8269243,32.12411344,0,0,0,0,0,0,0,0,0
75.073174,32.44034926,0,0,0,0,0,0,0,0,0
75.44639171,32.52480779,0,0,0,0,0,0,0,0,0
75.82030533,32.60815343,0,0,0,0,0,0,0,0,0
76.19490752,32.69038294,0,0,0,0,0,0,0,0,0
76.57019087,32.77149313,0,0,0,0,0,0,0,0,0
76.94614786,32.85148088,0,0,0,0,0,0,0,0,0
77.32277088,32.93034307,0,0,0,0,0,0,0,0,0
77.70005223,33.00807666,0,0,0,0,0,0,0,0,0
78.07798411,33.08467864,0,0,0,0,0,0,0,0,0
78.45655862,33.16014603,0,0.000179772,0,0,0,0,0,0,0
78.83576779,33.23447594,0,4.12E-05,0,0,0,0,0,0,0
79.21560354,33.30766546,0,0.753846318,0,0,0,0,0,0,0
79.59605771,33.37971178,0,1.54482049,0,0,0,0,0,0,0
79.97712203,33.4506121,0,1.190715683,0,0,0,0,0,0,0
80.35878818,33.52036369,0,0.678741148,0,0,0,0,0,0,0
80.74104771,33.58896385,0,1.493911623,0,0,0,0,0,0,0
81.12389211,33.65640991,0,1.677196016,0,0,0,0,0,0,0
81.50731277,33.72269928,0,1.232753769,0,0,0,0,0,0,0
81.89130099,33.78782939,0,1.212303514,0,0,0,0,0,0,0
82.27584801,33.85179773,0,2.317015621,0,0,0,0,0,0,0
82.66094495,33.91460182,0,0.613294449,0,0,0,0,0,0,0
83.04658287,33.97623923,0,0.834011622,0,0,0,0,0,0,0
83.43275276,34.03670758,0,0.689861456,0,0,0,0,0,0,0
83.81944549,34.09600454,0,0.686140417,0,0,0,0,0,0,0
84.20665189,34.15412781,0,0.557989886,0,0,0,0,0,0,0
84.59436268,34.21107515,0,1.561464881,0,0,0,0,0,0,0
84.98256852,34.26684437,0,1.848429417,0,0,0,0,0,0,0
85.37126,34.3214333,0,0.954660462,0,0,0,0,0,0,0
85.7604276,34.37483984,0,0.574895567,0,0,0,0,0,0,0
86.15006177,34.42706192,0,0.878903371,0,0,0,0,0,0,0
86.54015286,34.47809754,0,0.585740357,0,0,0,0,0,0,0
86.93069115,34.52794472,0,1.14198209,0,0,0,0,0,0,0
87.32166686,34.57660153,0,0.996092504,0,0,0,0,0,0,0
87.71307014,34.62406611,0,0.236697194,0,0,0,0,0,0,0
88.10489104,34.67033661,0,0.549880487,0,0,0,0,0,0,0
88.4971196,34.71541126,0,0.636799117,0,0,0,0,0,0,0
88.88974575,34.75928831,0,0.835387125,0,0,0,0,0,0,0
89.28275937,34.80196608,0,1.269897697,0,0,0,0,0,0,0
89.67615029,34.84344291,0,1.052476833,0,0,0,0,0,0,0
90.06990826,34.88371721,0,0.353084688,0,0,0,0,0,0,0
90.46402297,34.92278743,0,0.268209161,0,0,0,0,0,0,0
90.85848408,34.96065205,0,0.221214,0,0,0,0,0,0,0
91.25328116,34.99730962,0,0.20454055,0,0,0,0,0,0,0
91.64840374,35.03275872,0,0.395499047,0,0,0,0,0,0,0
92.0438413,35.066998,0,0.435765741,0,0,0,0,0,0,0
92.43958326,35.10002612,0,1.068544044,0,0,0,0,0,0,0
92.83561901,35.13184183,0,1.012915088,0,0,0,0,0,0,0
93.23193786,35.16244388,0,3.470844733,0,0,0,0,0,0,0
93.62852909,35.19183111,0,2.767807776,0,0,0,0,0,0,0
94.02538194,35.22000237,0,2.515043163,0,0,0,0,0,0,0
94.42248559,35.24695659,0,2.234532674,0,0,0,0,0,0,0
94.81982921,35.27269273,0,1.604760975,0,0,0,0,0,0,0
95.21740189,35.2972098,0,1.774964735,0,0,0,0,0,0,0
95.61519272,35.32050684,0,1.108682181,0,0,0,0,0,0,0
96.01319071,35.34258297,0,2.157596104,0,0,0,0,0,0,0
96.41138488,35.36343734,0,2.314684576,0,0,0,0,0,0,0
96.80976419,35.38306914,0,2.332387411,0,0,0,0,0,0,0
97.20831758,35.40147761,0,2.443433136,0,0,0,0,0,0,0
97.60703396,35.41866205,0,1.428184469,0,0,0,0,0,0,0
98.00590219,35.43462179,0,0.768262791,0,0,0,0,0,0,0
98.40491115,35.44935623,0,0.390023692,0,0,0,0,0,0,0
98.80404965,35.46286479,0,0.608184616,0,0,0,0,0,0,0
99.20330651,35.47514695,0,6.691712534,0,0,0,0,0,0,0
99.60267052,35.48620225,0,14.22808824,0,0,0,0,0,0,0
100.0021304,35.49603025,0,45.32567954,0,0,0,0,0,0,0
100.401675,35.50463057,0,34.78382701,0,0,0,0,0,0,0
100.801293,35.5120029,0,52.44734684,0,0,0,0,0,0,0
101.2009732,35.51814694,0,33.82100478,0,0,0,0,0,0,0
101.6007041,35.52306245,0,19.10569872,0,0,0,0,0,0,0
102.0004747,35.52674925,0,42.95762491,0,0,0,0,0,0,0
102.4002735,35.5292072,0,34.56345321,0,0,0,0,0,0,0
102.8000893,35.53043619,0,38.78841931,0,0,0,0,0,0,0
103.1999107,35.53043619,0,137.4404141,0,0,0,0,0,0,0
103.5997265,35.5292072,0,109.6561122,0,0,0,0,0,0,0
103.9995253,35.52674925,0,90.70573041,0,0,0,0,0,0,0
104.3992959,35.52306245,0,71.58066103,0,0,0,0,0,0,0
104.7990268,35.51814694,0,76.41679624,0,0,0,0,0,0,0
105.198707,35.5120029,0,81.51677985,0,0,0,0,0,0,0
105.598325,35.50463057,0,95.98831994,0,0,0,0,0,0,0
105.9978696,35.49603025,0,128.783755,0,0,0,0,0,0,0
106.3973295,35.48620225,0,115.1765649,0,0,0,0,0,0,0
106.7966935,35.47514695,0,127.2702915,0,0,0,0,0,0,0
107.1959503,35.46286479,0,148.5596687,0,0,0,0,0,0,0
107.5950889,35.44935623,0,129.5165286,0,0,0,0,0,0,0
107.9940978,35.43462179,0,110.0353933,0,0,0,0,0,0,0
108.392966,35.41866205,0,52.48942676,0,0,0,0,0,0,0
108.7916824,35.40147761,0,26.13653127,0,0,0,0,0,0,0
109.1902358,35.38306914,0,63.45097672,0,0,0,0,0,0,0
109.5886151,35.36343734,0,192.5193372,0,0,0,0,0,0,0
109.9868093,35.34258297,0,191.1897392,0,0,0,0,0,0,0
110.3848073,35.32050684,0,101.829524,0,0,0,0,0,0,0
110.7825981,35.2972098,0,105.8463509,0,0,0,0,0,0,0
111.1801708,35.27269273,0,75.74826686,0,0,0,0,0,0,0
