lon,lat,co,nh3,no2,bc,pm25,pm10,so2,oc,voc
114.4699973,38.95883774,14.32205331,0,14.13113627,0.000278833,0.136622851,0.201129376,0.10671348,1.74E-06,0.016362235
114.8836832,38.92321354,173.7189004,0,118.943261,0.035657748,17.81392533,26.33268262,23.01090713,9.30E-06,1.283193635
115.2970081,38.88633024,1052.289895,0,753.8713159,0.245163213,122.4831352,181.2669349,176.4697826,6.13E-05,7.305075435
115.7099601,38.84818924,239.8393419,0,203.928388,0.00891553,4.421439427,10.68452606,17.67162464,2.26E-05,0.847950739
116.1225271,38.80879197,314.0673718,0,242.9337335,0.016354854,8.137270719,19.66439625,32.51579275,2.50E-05,1.569145523
116.5346974,38.76813991,63.0203771,0,82.98988234,4.92E-05,0.000466833,0.000602581,0.012409593,1.54E-05,0.577198542
116.946459,38.7262346,114.5098021,0,98.30829009,0.027378756,13.65923801,20.10932791,6.232311844,1.95E-05,1.928430865
117.3578004,38.68307761,86.07997289,0,51.12109225,0.02183236,10.90723229,16.01306046,16.14981185,5.76E-06,1.187743072
117.7687098,38.63867057,400.1905865,0,145.9489795,0.052114722,26.05735794,37.90801694,29.38722559,4.69E-09,4.986797894
118.1791756,38.59301515,0,0,0,0,0,0,0,0,0
118.5891864,38.54611307,0,0,0,0,0,0,0,0,0
118.9987308,38.4979661,0,0,0,0,0,0,0,0,0
119.4077973,38.44857605,0,0,0,0,0,0,0,0,0
119.8163748,38.39794479,0,0,0,0,0,0,0,0,0
120.2244521,38.34607422,0.001792561,0,0.001935848,8.14E-09,1.09E-07,1.46E-07,3.31E-06,2.64E-09,3.71E-07
120.6320182,38.29296629,0.083620408,0,0.090304536,3.80E-07,5.07E-06,6.82E-06,0.000154279,1.23E-07,1.73E-05
121.0390619,38.23862302,0,0,0,0,0,0,0,0,0
121.4455724,38.18304646,0,0,0,0,0,0,0,0,0
121.851539,38.12623869,0,0,0,0,0,0,0,0,0
122.2569508,38.06820186,0,0,0,0,0,0,0,0,0
122.6617973,38.00893817,0,0,0,0,0,0,0,0,0
123.0660678,37.94844985,0,0,0,0,0,0,0,0,0
123.4697521,37.88673919,0,0,0,0,0,0,0,0,0
123.8728397,37.82380851,0,0,0,0,0,0,0,0,0
124.2753204,37.7596602,0,0,0,0,0,0,0,0,0
124.677184,37.69429669,0,0,0,0,0,0,0,0,0
125.0784206,37.62772043,0,0,0,0,0,0,0,0,0
125.4790202,37.55993395,0,0,0,0,0,0,0,0,0
125.8789729,37.49093981,0,0,0,0,0,0,0,0,0
126.2782691,37.42074062,0,0,0,0,0,0,0,0,0
126.676899,37.34933904,0,0,0,0,0,0,0,0,0
127.0748533,37.27673777,0,0,0,0,0,0,0,0,0
127.4721225,37.20293956,0,0,0,0,0,0,0,0,0
127.8686973,37.12794721,0,0,0,0,0,0,0,0,0
128.2645685,37.05176354,0,0,0,0,0,0,0,0,0
128.6597271,36.97439146,0,0,0,0,0,0,0,0,0
129.054164,36.89583389,0,0,0,0,0,0,0,0,0
129.4478704,36.8160938,0,0,0,0,0,0,0,0,0
129.8408377,36.73517423,0,0,0,0,0,0,0,0,0
130.2330571,36.65307824,0,0,0,0,0,0,0,0,0
130.6245202,36.56980895,0,0,0,0,0,0,0,0,0
131.0152185,36.48536951,0,0,0,0,0,0,0,0,0
131.4051437,36.39976312,0,0,0,0,0,0,0,0,0
131.7942878,36.31299305,0,0,0,0,0,0,0,0,0
132.1826427,36.22506258,0,0,0,0,0,0,0,0,0
73.70771859,36.53929036,0,0,0,0,0,0,0,0,0
74.09738501,36.62750558,0,0,0,0,0,0,0,0,0
74.48784916,36.71455649,0,0,0,0,0,0,0,0,0
74.87910293,36.8004398,0,0,0,0,0,0,0,0,0
75.27113809,36.88515224,0,0,0,0,0,0,0,0,0
75.6639463,36.96869062,0.001082863,0,0.001538045,0,0,0,0,0,2.08E-05
76.05751908,37.05105176,0.008584764,0,0.012193369,0,0,0,0,0,0.000165128
76.45184786,37.13223254,0.003978741,0,0.005651202,0,0,0,0,0,7.65E-05
76.84692393,37.21222991,0.003799346,0,0.005396402,0,0,0,0,0,7.31E-05
77.24273849,37.29104082,0.009915549,0,0.014083561,0,0,0,0,0,0.000190726
77.6392826,37.36866229,0.02528444,0,0.035912892,0,0,0,0,0,0.000486349
78.03654722,37.4450914,0.009271535,0,0.013168777,0,0,0,0,0,0.000178338
78.4345232,37.52032525,0.007238163,0,0.010280658,0,0,0,0,0,0.000139226
78.83320127,37.59436099,0.01271866,0,0.018064787,0,0,0,0,0,0.000244644
79.23257203,37.66719583,0.010768285,0,0.015294717,0,0,0,0,0,0.000207129
79.63262602,37.73882701,0.01459697,0,0.020732746,0,0,0,0,0,0.000280772
80.03335361,37.80925184,0.030638346,0,0.043517093,0,0,0,0,0,0.000589329
80.43474511,37.87846764,0.045054396,0,0.063992832,0,0,0,0,0,0.00086662
80.8367907,37.94647181,0.030825989,0,0.04378364,0,0,0,0,0,0.000592937
81.23948044,38.01326178,0.010290835,0,0.014616686,0,0,0,0,0,0.000197945
81.64280432,38.07883503,0.006961681,0,0.009888058,0,0,0,0,0,0.000133909
82.04675219,38.14318908,0.005508656,0,0.007824231,0,0,0,0,0,0.000105959
82.45131381,38.20632152,0.005889972,0,0.008365847,0,0,0,0,0,0.000113294
82.85647885,38.26822995,0.002998109,0,0.004258373,0,0,0,0,0,5.77E-05
83.26223686,38.32891204,0.001845703,0,0.002621544,0,0,0,0,0,3.55E-05
83.6685773,38.38836551,0.002572306,0,0.003653567,0,0,0,0,0,4.95E-05
84.07548954,38.44658811,0.002607617,0,0.003703723,0,0,0,0,0,5.02E-05
84.48296283,38.50357765,0.003244862,0,0.004608829,0,0,0,0,0,6.24E-05
84.89098634,38.55933199,0.003225822,0,0.004581789,0,0,0,0,0,6.20E-05
85.29954915,38.61384903,0.002372518,0,0.003369802,0,0,0,0,0,4.56E-05
85.70864024,38.6671267,0.008987059,0,0.012764731,0,0,0,0,0,0.000172866
86.11824849,38.71916302,0.004564431,0,0.00648308,0,0,0,0,0,8.78E-05
86.52836271,38.76995601,0.004365257,0,0.006200192,0,0,0,0,0,8.40E-05
86.93897161,38.81950378,0.007442288,0,0.01057065,0,0,0,0,0,0.000143153
87.35006382,38.86780444,0.036687079,0,0.052108448,0,0,0,0,0,0.000705677
87.76162788,38.9148562,0.045212193,0,0.064217086,0,0,0,0,0,0.000869658
88.17365224,38.96065727,0.067918646,0,0.09646821,0,0,0,0,0,0.001306417
88.58612528,39.00520593,0.067356162,0,0.095669279,0,0,0,0,0,0.001295597
88.99903531,39.04850052,0.099466065,0,0.141276424,0,0,0,0,0,0.001913222
89.41237054,39.09053941,0.008813295,0,0.012517947,0,0,0,0,0,0.000169523
89.82611912,39.13132101,0.005124118,0,0.007278038,0,0,0,0,0,9.86E-05
90.24026912,39.17084379,0.036993263,0,0.052543364,0,0,0,0,0,0.000711566
90.65480854,39.20910627,0.010961986,0,0.015569852,0,0,0,0,0,0.000210854
91.06972531,39.24610701,0,0,0,0,0,0,0,0,0
91.48500729,39.28184462,0,0,0,0,0,0,0,0,0
91.90064228,39.31631776,7.07E-05,0,0.000100472,0,0,0,0,0,1.36E-06
92.316618,39.34952514,0.004465949,0,0.00625841,3.04E-09,2.44E-08,3.07E-08,5.91E-07,9.39E-10,8.14E-05
92.73292213,39.38146551,0.003929793,0,0.005074427,2.22E-08,1.94E-07,2.48E-07,4.95E-06,6.90E-09,4.87E-05
93.14954227,39.41213767,0.023757208,0,0.030187712,1.38E-07,1.15E-06,1.45E-06,2.84E-05,4.26E-08,0.000268653
93.56646599,39.44154047,0.011105186,0,0.014047215,6.19E-08,4.97E-07,6.25E-07,1.20E-05,1.91E-08,0.000122343
93.98368077,39.4696728,0.039676236,0,0.050187413,2.21E-07,1.78E-06,2.23E-06,4.29E-05,6.83E-08,0.000437101
94.40117407,39.49653362,0.204076104,0,0.258140643,1.14E-06,9.13E-06,1.15E-05,0.000220867,3.51E-07,0.002248237
94.81893327,39.52212191,0.181885639,0,0.230071731,1.01E-06,8.14E-06,1.02E-05,0.000196851,3.13E-07,0.002003779
95.23694571,39.54643672,0.109154192,0,0.138071974,6.08E-07,4.88E-06,6.14E-06,0.000118135,1.88E-07,0.001202519
95.6551987,39.56947713,0.007202915,0,0.009111155,4.02E-08,3.22E-07,4.05E-07,7.80E-06,1.24E-08,7.94E-05
96.07367948,39.59124228,0.029301274,0,0.037063932,1.63E-07,1.31E-06,1.65E-06,3.17E-05,5.04E-08,0.000322803
96.49237527,39.61173135,0.03693416,0,0.046718961,2.06E-07,1.65E-06,2.08E-06,4.00E-05,6.35E-08,0.000406892
96.91127324,39.63094358,0.046333918,0,0.058608984,2.58E-07,2.07E-06,2.61E-06,5.01E-05,7.97E-08,0.000510447
97.33036052,39.64887824,0.094888963,0,0.120028063,5.29E-07,4.25E-06,5.34E-06,0.000102697,1.63E-07,0.001045358
97.74962421,39.66553466,26.88821582,0,74.79289209,0.000148306,0.071099485,0.099870471,81.41465986,1.92E-06,0.337584939
98.16905137,39.68091223,309.7018495,0,108.6660242,0.006489147,3.239565622,5.410970824,96.50453313,3.14E-06,3.102104899
98.58862903,39.69501035,1590.404102,0,511.7245293,0.030216837,15.08633429,25.07831386,449.8489809,1.39E-05,14.77805063
99.00834422,39.70782851,20.53588014,0,2.702078124,5.26E-05,0.023704045,0.025565992,0.750380953,1.63E-06,0.072233492
99.4281839,39.71936622,0.152080936,0,0.19232408,8.48E-07,6.81E-06,8.56E-06,0.000164618,2.62E-07,0.001673072
99.84813503,39.72962305,0.085626668,0,0.107897665,4.75E-07,3.84E-06,4.83E-06,9.29E-05,1.48E-07,0.000922944
100.2681846,39.73859862,0.010425875,0,0.012624522,5.55E-08,4.76E-07,6.01E-07,1.16E-05,1.83E-08,8.71E-05
100.6883194,39.74629259,0.013724328,0,0.014426879,6.30E-08,6.66E-07,8.48E-07,1.63E-05,2.57E-08,6.72E-06
101.1085264,39.75270467,0.029812828,0,0.031216686,1.36E-07,1.45E-06,1.84E-06,3.55E-05,5.60E-08,8.58E-06
101.5287926,39.75783462,0.038575822,0,0.040392305,1.76E-07,1.87E-06,2.39E-06,4.59E-05,7.25E-08,1.11E-05
101.9491047,39.76168226,0.052258048,0,0.054718809,2.39E-07,2.54E-06,3.23E-06,6.22E-05,9.82E-08,1.50E-05
102.3694497,39.76424743,0.064840784,0,0.067894039,2.96E-07,3.15E-06,4.01E-06,7.71E-05,1.22E-07,1.87E-05
102.7898144,39.76553003,0.077166562,0,0.080800234,3.53E-07,3.75E-06,4.78E-06,9.18E-05,1.45E-07,2.22E-05
103.2101856,39.76553003,0.092270516,0,0.096615419,4.22E-07,4.48E-06,5.71E-06,0.000109784,1.73E-07,2.65E-05
103.6305503,39.76424743,0.077152654,0,0.080785611,3.53E-07,3.75E-06,4.77E-06,9.18E-05,1.45E-07,2.22E-05
104.0508953,39.76168226,0.079117232,0,0.082842697,3.62E-07,3.84E-06,4.90E-06,9.41E-05,1.49E-07,2.28E-05
104.4712074,39.75783462,0.123755824,0,0.129582927,5.66E-07,6.01E-06,7.66E-06,0.000147246,2.33E-07,3.56E-05
104.8914736,39.75270467,0.134487014,0,0.140819308,6.15E-07,6.53E-06,8.32E-06,0.000160014,2.53E-07,3.87E-05
105.3116806,39.74629259,0.235398818,0,0.246483161,1.08E-06,1.14E-05,1.46E-05,0.00028008,4.42E-07,6.77E-05
105.7318154,39.73859862,137.057404,0,453.0762254,0.00175647,0.875119016,1.268018218,43.64874384,2.62E-06,1.665659417
106.151865,39.72962305,7.680182005,0,25.01133683,9.70E-05,0.04797975,0.069519634,2.392903683,4.57E-07,0.091354955
106.5718161,39.71936622,391.7770481,0,217.1041258,0.012274673,6.122359184,9.174886463,107.3424842,1.26E-05,4.728718133
106.9916558,39.70782851,625.5323229,0,342.0876501,0.02009279,10.0278927,14.70862274,171.6209412,1.55E-05,7.579124503
107.411371,39.69501035,2.110020565,0,2.209395216,9.65E-06,0.000102502,0.000130575,0.002510542,3.96E-06,0.000606928
107.8309486,39.68091223,2.46480251,0,2.580892185,1.13E-05,0.000119737,0.00015253,0.002932671,4.63E-06,0.000708979
108.2503758,39.66553466,2.49181167,0,2.609170093,1.14E-05,0.000121049,0.000154202,0.002964801,4.68E-06,0.000716748
108.6696395,39.64887824,1.266628539,0,1.327487858,5.80E-06,6.90E-05,8.88E-05,0.002139182,2.38E-06,0.000380255
109.0887268,39.63094358,96.69852946,0,187.3238612,0.003127768,1.551042139,3.335468347,12.0090771,1.08E-05,1.118107155
109.5076247,39.61173135,174.0676185,0,117.2741068,0.01064371,5.289585405,7.906342693,27.55417203,2.71E-05,1.963875843
109.9263205,39.59124228,474.456163,0,352.7434271,0.031209498,15.58125832,23.63615487,77.37338575,1.97E-05,5.685977703
110.3448013,39.56947713,274.0130597,0,473.0773042,0.033639424,16.80619528,23.25805837,46.57244817,1.13E-05,3.279344695
110.7630543,39.54643672,614.1573089,0,526.1801826,0.032606374,16.27641518,29.06091909,77.22104253,2.22E-05,7.437999911
111.1810667,39.52212191,798.54998,0,279.162434,0.032007888,15.982032,34.75722637,99.9619621,1.73E-05,9.779536914
111.5988259,39.49653362,1.46315511,0,2.123474919,5.83E-06,7.56E-05,0.000101,0.002245898,1.96E-06,0.030393572
112.0163192,39.4696728,1075.989587,0,501.0301051,0.059396089,29.65939164,46.61265956,113.9680683,2.57E-05,6.708248529
112.433534,39.44154047,2174.688345,0,1025.388307,0.142174156,71.01321538,94.48768175,303.1097092,4.91E-05,19.17275627
112.8504577,39.41213767,100.8746136,0,214.0378083,0.043636069,21.7943596,31.61183487,23.37143876,1.58E-05,1.392531696
113.2670779,39.38146551,33.32037062,0,59.59090799,0.005575005,2.780968254,4.077925839,2.588505095,4.35E-06,0.447756751
113.683382,39.34952514,11.54090315,0,20.02808653,0.001593296,0.79096894,1.159839629,0.739303792,3.78E-06,0.174502291
114.0993577,39.31631776,3.888705415,0,5.034125771,9.03E-06,0.00011574,0.000154996,0.003473127,2.91E-06,0.049860574
114.5149927,39.28184462,24.84666622,0,25.90331912,1.08E-05,7.91E-05,9.78E-05,0.001800721,3.30E-06,0.001037163
114.9302747,39.24610701,15.70634763,0,16.36514618,6.73E-06,4.90E-05,6.06E-05,0.001108583,2.06E-06,0.000192972
115.3451915,39.20910627,84.00605215,0,87.56388686,3.95E-05,0.002048713,0.002351194,0.068372908,1.10E-05,0.003799529
115.7597309,39.17084379,127.2069698,0,132.8702953,0.000102958,0.025068951,0.031748507,0.629513292,1.64E-05,0.027990533
116.1738809,39.13132101,201.444847,0,210.2920891,8.97E-05,0.002080837,0.002987146,0.023144124,2.71E-05,0.01770192
116.5876295,39.09053941,153.6493704,0,211.7566505,0.003382762,1.617723083,2.347929008,0.709399801,4.74E-05,2.800654051
117.0009647,39.04850052,890.1219012,0,664.6238993,0.198802039,99.14851476,145.6110316,56.5422902,0.000164161,19.77344313
117.4138747,39.00520593,886.8910972,0,486.7275302,0.16295042,81.43450412,129.2368908,187.2279104,2.64E-05,11.59975896
117.8263478,38.96065727,210.065456,0,188.6030782,0.036864625,18.43181665,27.16551506,48.75272935,3.09E-07,2.626802745
118.2383721,38.9148562,17.11800645,0,14.61236783,0.000522906,0.261400646,0.614734234,2.265452532,3.26E-08,0.210237287
118.6499362,38.86780444,0,0,0,0,0,0,0,0,0
119.0610284,38.81950378,0,0,0,0,0,0,0,0,0
119.4716373,38.76995601,0,0,0,0,0,0,0,0,0
119.8817515,38.71916302,0,0,0,0,0,0,0,0,0
120.2913598,38.6671267,0,0,0,0,0,0,0,0,0
120.7004508,38.61384903,0.214897484,0,0.228536244,6.02E-06,9.86E-05,0.000135012,0.003167862,2.00E-06,2.94E-05
121.1090137,38.55933199,0.046335828,0,0.048971723,1.73E-06,2.86E-05,3.92E-05,0.000921797,5.77E-07,5.04E-06
121.5170372,38.50357765,0,0,0,0,0,0,0,0,0
121.9245105,38.44658811,0,0,0,0,0,0,0,0,0
122.3314227,38.38836551,0,0,0,0,0,0,0,0,0
122.7377631,38.32891204,0,0,0,0,0,0,0,0,0
123.1435212,38.26822995,0,0,0,0,0,0,0,0,0
123.5486862,38.20632152,0,0,0,0,0,0,0,0,0
123.9532478,38.14318908,0,0,0,0,0,0,0,0,0
124.3571957,38.07883503,0,0,0,0,0,0,0,0,0
124.7605196,38.01326178,0,0,0,0,0,0,0,0,0
125.1632093,37.94647181,0,0,0,0,0,0,0,0,0
125.5652549,37.87846764,0,0,0,0,0,0,0,0,0
125.9666464,37.80925184,0,0,0,0,0,0,0,0,0
126.367374,37.73882701,0,0,0,0,0,0,0,0,0
126.767428,37.66719583,0,0,0,0,0,0,0,0,0
127.1667987,37.59436099,0,0,0,0,0,0,0,0,0
127.5654768,37.52032525,0,0,0,0,0,0,0,0,0
127.9634528,37.4450914,0,0,0,0,0,0,0,0,0
128.3607174,37.36866229,0,0,0,0,0,0,0,0,0
128.7572615,37.29104082,0,0,0,0,0,0,0,0,0
129.1530761,37.21222991,0,0,0,0,0,0,0,0,0
129.5481521,37.13223254,0,0,0,0,0,0,0,0,0
129.9424809,37.05105176,0,0,0,0,0,0,0,0,0
130.3360537,36.96869062,0,0,0,0,0,0,0,0,0
130.7288619,36.88515224,0,0,0,0,0,0,0,0,0
131.1208971,36.8004398,0,0,0,0,0,0,0,0,0
131.5121508,36.71455649,0,0,0,0,0,0,0,0,0
131.902615,36.62750558,0,0,0,0,0,0,0,0,0
132.2922814,36.53929036,0,0,0,0,0,0,0,0,0
73.59727413,36.85328909,0,0,0,0,0,0,0,0,0
73.98826011,36.94178829,0,0,0,0,0,0,0,0,0
74.38005242,37.02911929,0,0,0,0,0,0,0,0,0
74.77264291,37.11527877,0,0,0,0,0,0,0,0,0
75.16602327,37.20026348,0.001823579,0,0.00259012,0,0,0,0,0,3.51E-05
75.56018509,37.28407021,0.019041774,0,0.027046041,0,0,0,0,0,0.000366269
75.95511983,37.36669578,0.024873397,0,0.035328967,0,0,0,0,0,0.00047844
76.35081884,37.44813707,0.00108418,0,0.001539914,0,0,0,0,0,2.09E-05
76.74727335,37.52839101,0.003979953,0,0.005652914,0,0,0,0,0,7.66E-05
77.14447447,37.60745457,0.015646385,0,0.022223253,0,0,0,0,0,0.000300958
77.54241318,37.68532476,0.099848149,0,0.141819704,0,0,0,0,0,0.001920584
77.94108038,37.76199863,0.050999755,0,0.072437547,0,0,0,0,0,0.000980982
78.34046681,37.8374733,0.010558984,0,0.014997362,0,0,0,0,0,0.000203102
78.74056313,37.91174592,0.022488267,0,0.031940973,0,0,0,0,0,0.000432562
79.14135988,37.98481368,0.007261667,0,0.010314023,0,0,0,0,0,0.000139677
79.54284746,38.05667383,0.007133424,0,0.010131881,0,0,0,0,0,0.000137211
79.9450162,38.12732367,0.007680317,0,0.010908627,0,0,0,0,0,0.00014773
80.34785628,38.19676052,0.0089126,0,0.01265889,0,0,0,0,0,0.000171432
80.75135781,38.26498177,0.018209797,0,0.025864218,0,0,0,0,0,0.000350265
81.15551075,38.33198486,0.016270173,0,0.023109333,0,0,0,0,0,0.000312956
81.56030498,38.39776725,0.008790365,0,0.012485425,0,0,0,0,0,0.000169083
81.96573026,38.46232647,0.007306042,0,0.010377182,0,0,0,0,0,0.000140532
82.37177626,38.52566009,0.007860972,0,0.011165412,0,0,0,0,0,0.000151207
82.77843253,38.58776573,0.00472424,0,0.006710126,0,0,0,0,0,9.09E-05
83.18568852,38.64864105,0.001767273,0,0.002510144,0,0,0,0,0,3.40E-05
83.59353359,38.70828375,0.00322158,0,0.004575757,0,0,0,0,0,6.20E-05
84.00195699,38.76669161,0.008394152,0,0.011922627,0,0,0,0,0,0.000161461
84.41094786,38.82386241,0.003690006,0,0.005241089,0,0,0,0,0,7.10E-05
84.82049527,38.87979402,0.003846404,0,0.005463228,0,0,0,0,0,7.40E-05
85.23058818,38.93448432,0.004066917,0,0.00577643,0,0,0,0,0,7.82E-05
85.64121544,38.98793127,0.004133063,0,0.005870383,0,0,0,0,0,7.95E-05
86.05236584,39.04013285,0.003251407,0,0.004618128,0,0,0,0,0,6.25E-05
86.46402805,39.09108711,0.001467691,0,0.002084635,0,0,0,0,0,2.82E-05
86.87619066,39.14079213,0.002705061,0,0.003842132,0,0,0,0,0,5.20E-05
87.28884218,39.18924605,0.008549407,0,0.012143143,0,0,0,0,0,0.000164448
87.70197103,39.23644705,0.009070368,0,0.012883095,0,0,0,0,0,0.000174469
88.11556553,39.28239335,0.087621452,0,0.124453103,0,0,0,0,0,0.001685399
88.52961395,39.32708324,0.135169764,0,0.191988279,0,0,0,0,0,0.002599994
88.94410444,39.37051503,0.079216728,0,0.11251534,0,0,0,0,0,0.001523733
89.3590251,39.4126871,0.017992993,0,0.025556329,0,0,0,0,0,0.000346095
89.77436395,39.45359787,0.006560108,0,0.009317648,0,0,0,0,0,0.000126184
90.19010891,39.4932458,0.008287993,0,0.011771845,0,0,0,0,0,0.00015942
90.60624786,39.53162941,0.004577234,0,0.00650127,0,0,0,0,0,8.80E-05
91.02276859,39.56874725,0.000264673,0,0.000375928,0,0,0,0,0,5.09E-06
91.43965882,39.60459794,5.61E-08,0,7.97E-08,0,0,0,0,0,1.08E-09
91.85690621,39.63918013,5.65E-05,0,8.02E-05,0,0,0,0,0,1.09E-06
92.27449835,39.67249254,7.06E-05,0,0.000100264,0,0,0,0,0,1.36E-06
92.69242277,39.7045339,0.000135982,0,0.000182415,3.85E-10,3.09E-09,3.88E-09,7.47E-08,1.19E-10,2.05E-06
93.11066694,39.73530302,0.040618862,0,0.051550475,2.20E-07,1.77E-06,2.22E-06,4.28E-05,6.80E-08,0.000456506
93.52921827,39.76479876,0.034188449,0,0.043245844,1.91E-07,1.53E-06,1.92E-06,3.70E-05,5.88E-08,0.000376645
93.94806411,39.79301999,0.049724385,0,0.062897612,2.77E-07,2.23E-06,2.80E-06,5.38E-05,8.56E-08,0.0005478
94.36719175,39.81996568,0.147194987,0,0.186191143,8.21E-07,6.59E-06,8.28E-06,0.000159307,2.53E-07,0.001621606
94.78658845,39.8456348,0.193310746,0,0.244523845,1.08E-06,8.65E-06,1.09E-05,0.000209215,3.33E-07,0.002129645
95.2062414,39.87002641,0.052035104,0,0.06582055,2.90E-07,2.33E-06,2.93E-06,5.63E-05,8.95E-08,0.000573256
95.62613775,39.89313958,0.020378459,0,0.025777281,1.14E-07,9.12E-07,1.15E-06,2.21E-05,3.51E-08,0.000224504
96.0462646,39.91497345,0.045987016,0,0.058170814,2.56E-07,2.06E-06,2.59E-06,4.98E-05,7.91E-08,0.00050663
96.46660902,39.93552721,0.046690349,0,0.059060371,2.60E-07,2.09E-06,2.63E-06,5.05E-05,8.03E-08,0.000514378
96.88715801,39.95480008,0.080116807,0,0.101341997,4.47E-07,3.59E-06,4.51E-06,8.67E-05,1.38E-07,0.000882625
97.30789857,39.97279134,155.0501285,0,48.11678111,0.006613034,3.305263125,7.108427126,17.73978969,8.01E-07,1.956228501
97.72881764,39.98950033,112.7074003,0,125.5894408,0.003447737,1.719358732,3.625320945,119.8451532,2.84E-06,1.419898889
98.14990213,40.00492642,166.8722484,0,75.81288423,0.004665452,2.329050864,3.935246084,69.27120443,2.31E-06,2.104031915
98.57113893,40.01906903,891.1121211,0,402.8118733,0.024970118,12.47226507,21.07362543,370.953804,8.03E-06,11.23970823
98.99251488,40.03192762,0.616294393,0,0.779565534,3.44E-06,2.76E-05,3.47E-05,0.000667003,1.06E-06,0.006789497
99.41401681,40.04350173,0.119458639,0,0.151086492,6.66E-07,5.35E-06,6.72E-06,0.000129296,2.06E-07,0.001315048
99.83563152,40.05379092,0.027475348,0,0.034432992,1.52E-07,1.24E-06,1.55E-06,2.99E-05,4.75E-08,0.000286865
100.2573458,40.0627948,0.005040296,0,0.00540063,2.36E-08,2.43E-07,3.09E-07,5.94E-06,9.38E-09,7.51E-06
100.6791464,40.07051303,0.029188303,0,0.030562764,1.33E-07,1.42E-06,1.81E-06,3.47E-05,5.48E-08,8.40E-06
101.1010201,40.07694534,0.038244388,0,0.040045295,1.75E-07,1.86E-06,2.37E-06,4.55E-05,7.19E-08,1.10E-05
101.5229536,40.08209147,0.02661588,0,0.027869212,1.22E-07,1.29E-06,1.65E-06,3.17E-05,5.00E-08,7.66E-06
101.9449336,40.08595124,0.035933086,0,0.037625152,1.64E-07,1.75E-06,2.22E-06,4.28E-05,6.75E-08,1.03E-05
102.3669469,40.0885245,0.03861159,0,0.040429768,1.77E-07,1.88E-06,2.39E-06,4.59E-05,7.26E-08,1.11E-05
102.7889801,40.08981115,0.020819845,0,0.021800223,9.52E-08,1.01E-06,1.29E-06,2.48E-05,3.91E-08,5.99E-06
103.2110199,40.08981115,0.029375492,0,0.030758751,1.34E-07,1.43E-06,1.82E-06,3.50E-05,5.52E-08,8.45E-06
103.6330531,40.0885245,0.025134028,0,0.026317549,1.15E-07,1.22E-06,1.56E-06,2.99E-05,4.72E-08,7.23E-06
104.0550664,40.08595124,0.017378498,0,0.018196821,7.95E-08,8.44E-07,1.08E-06,2.07E-05,3.27E-08,5.00E-06
104.4770464,40.08209147,0.04648303,0,0.048671863,2.13E-07,2.26E-06,2.88E-06,5.53E-05,8.73E-08,1.34E-05
104.8989799,40.07694534,0.252627334,0,0.264522589,1.16E-06,1.23E-05,1.56E-05,0.000300578,4.75E-07,7.27E-05
105.3208536,40.07051303,0.157619004,0,0.165040917,7.21E-07,7.66E-06,9.75E-06,0.000187537,2.96E-07,4.53E-05
105.7426542,40.0627948,0.513395281,0,0.537569981,2.35E-06,2.49E-05,3.18E-05,0.000610842,9.65E-07,0.000147673
106.1643685,40.05379092,0.10390523,0,0.108797877,4.75E-07,5.05E-06,6.43E-06,0.000123627,1.95E-07,2.99E-05
106.5859832,40.04350173,138.9101052,0,82.02482262,0.003632174,1.81513322,3.295671779,39.39203169,8.03E-07,1.699953776
107.0074851,40.03192762,198.744011,0,117.3218906,0.005198305,2.597954833,4.717014657,56.38082075,1.01E-06,2.433083253
107.4288611,40.01906903,0.598027699,0,0.626190824,2.73E-06,2.91E-05,3.70E-05,0.000711543,1.12E-06,0.000172017
107.8500979,40.00492642,0.444854792,0,0.465802374,2.03E-06,2.16E-05,2.75E-05,0.000529293,8.36E-07,0.000127958
108.2711824,39.98950033,0.359220448,0,0.376135088,1.64E-06,1.75E-05,2.22E-05,0.000427404,6.75E-07,0.000103326
108.6921014,39.97279134,0.660486064,0,1.005284633,1.28E-05,0.005668171,0.012176222,0.044125226,6.18E-07,0.004163641
109.112842,39.95480008,232.6659421,0,458.8123207,0.007778637,3.877556879,8.339031932,30.00686637,9.89E-06,2.792783359
109.533391,39.93552721,136.3674107,0,80.32015271,0.003626939,1.787056916,3.763110433,27.00230455,2.22E-05,1.532399013
109.9537354,39.91497345,1363.546667,0,1079.294746,0.025974022,12.95093815,23.90764207,203.749345,3.03E-05,16.51050875
110.3738622,39.89313958,36.19672872,0,46.52080699,0.00147231,0.719954853,0.995610656,3.694794284,1.36E-05,0.221226915
110.7937586,39.87002641,192.9702362,0,144.5275696,0.002558245,1.246571819,1.744239694,31.27126802,2.73E-05,2.192355025
111.2134115,39.8456348,1157.351289,0,577.8986345,0.035206031,17.56834143,21.14865794,240.8760233,2.91E-05,14.01973382
111.6328082,39.81996568,2.879956257,0,3.340149964,0.000492754,0.242310577,0.369213516,0.108063442,3.27E-06,0.022953352
112.0519359,39.79301999,317.3151318,0,237.6159413,0.090062439,45.01254355,76.07246864,55.05263769,1.25E-05,4.050455926
112.4707817,39.76479876,1169.926973,0,418.7713724,0.053895376,26.92883621,43.99083528,130.9986442,1.25E-05,5.574002714
112.8893331,39.73530302,1052.860297,0,761.6880988,0.331921399,165.9155761,267.1994234,136.8486107,3.01E-05,13.35228883
